"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-03-06 07:49:15,38,67227648,12,425897984,29,28,31,732069888,8346394624,11,11,10,942649344,8126898176
2022-03-06 07:49:20,35,66039808,14,425955328,28,27,28,732389376,8346394624,15,17,13,941514752,8126898176
2022-03-06 07:49:25,36,66514944,16,426053632,28,28,28,732237824,8346394624,10,11,9.8,942620672,8126898176
2022-03-06 07:49:30,38,66592768,15,426262528,30,29,30,732344320,8346394624,10,11,9.4,942641152,8126898176
2022-03-06 07:49:35,35,65527808,13,426160128,31,32,29,731836416,8346394624,12,12,11,942628864,8126898176
2022-03-06 07:49:40,37,63954944,13,426074112,31,29,33,730533888,8346394624,9.9,10,9.8,942649344,8126898176
2022-03-06 07:49:45,36,64094208,14,426110976,29,28,31,730099712,8346394624,10,11,10,942948352,8126898176
2022-03-06 07:49:50,19,63967232,12,426274816,20,19,20,729583616,8346394624,6.2,6.4,6.0,942809088,8126898176
2022-03-06 07:49:55,3.3,63967232,5.6,426369024,5.4,5,5.8,728526848,8346394624,2.6,2.4,2.8,942768128,8126898176
2022-03-06 07:50:00,0.0058,63967232,1.7,426184704,2.9,3.0,2.8,728535040,8346394624,2.6,2.6,2.6,942768128,8126898176
2022-03-06 07:50:05,0.011,63967232,0.30,426184704,2.3,2.2,2.4,728793088,8346394624,2.5,2.4,2.6,942768128,8126898176
2022-03-06 07:50:10,0.017,63967232,0.28,426184704,3.1,3.0,3.2,728547328,8346394624,2.0,1.6,2.4,942768128,8126898176
2022-03-06 07:50:15,0.011,63967232,0.28,426184704,2.5,2.4,2.6,729579520,8346394624,2.2,1.8,2.6,942768128,8126898176
2022-03-06 07:50:20,0.55,63967232,0.29,426184704,3.1,3.4,2.8,729329664,8346394624,5.7,9.2,2.2,942534656,8126898176
2022-03-06 07:50:25,7.6,63926272,3.3,426385408,6.1,5.2,7.0,726896640,8346394624,4.6,4.8,4.4,942776320,8126898176
2022-03-06 07:50:30,24,59363328,6.2,426311680,20,22,18,731275264,8346394624,8.3,8.2,8.4,942845952,8126898176
2022-03-06 07:50:35,30,59404288,9.1,426283008,24,26,23,725499904,8346394624,10,11,9.8,942927872,8126898176
2022-03-06 07:50:40,28,60964864,10,426504192,24,23,25,726495232,8346394624,8.1,8.2,8.0,942505984,8126898176
2022-03-06 07:50:45,29,61530112,8.9,426541056,23,23,23,726732800,8346394624,8.9,9.4,8.4,942817280,8126898176
2022-03-06 07:50:50,31,63631360,11,426463232,25,25,25,727486464,8346394624,9.2,9.6,8.8,942915584,8126898176
2022-03-06 07:50:55,27,63479808,13,426635264,26,25,28,730730496,8346394624,10,10,9.8,942931968,8126898176
2022-03-06 07:51:00,25,63381504,11,426717184,23,23,23,730275840,8346394624,8.2,8.2,8.2,942727168,8126898176
2022-03-06 07:51:05,28,63959040,9.4,426647552,21,22,21,729776128,8346394624,9.0,9.6,8.4,943091712,8126898176
2022-03-06 07:51:10,25,64507904,10,426786816,23,24,23,730755072,8346394624,8.1,8.0,8.2,943190016,8126898176
2022-03-06 07:51:15,26,64999424,9.9,426827776,23,21,24,730710016,8346394624,9.2,9.2,9.2,942952448,8126898176
2022-03-06 07:51:20,30,65409024,9.4,426971136,26,25,27,734208000,8346394624,10,12,8.6,943292416,8126898176
2022-03-06 07:51:25,29,63414272,13,427098112,23,24,22,731860992,8346394624,11,11,11,942997504,8126898176
2022-03-06 07:51:30,22,63463424,13,426868736,23,22,24,731136000,8346394624,8.0,8.0,8.0,942583808,8126898176
2022-03-06 07:51:35,24,63549440,10,426885120,21,21,21,731115520,8346394624,9.3,9.6,9.0,942387200,8126898176
2022-03-06 07:51:40,28,62980096,9.5,426860544,23,23,23,730578944,8346394624,8.0,8.2,7.8,942784512,8126898176
2022-03-06 07:51:45,25,63021056,9.1,426614784,23,23,22,728743936,8346394624,8.7,8.4,9.0,942342144,8126898176
2022-03-06 07:51:50,26,63094784,9.6,426610688,22,21,24,728944640,8346394624,8.7,9.2,8.2,942436352,8126898176
2022-03-06 07:51:55,29,62283776,11,426536960,22,22,23,728936448,8346394624,8.8,8.6,9.0,942473216,8126898176
2022-03-06 07:52:00,25,62349312,9.7,426745856,22,21,22,727830528,8346394624,8.8,9.0,8.6,942317568,8126898176
2022-03-06 07:52:05,15,62353408,9.3,426582016,18,18,17,729055232,8346394624,7.2,7.6,6.8,942206976,8126898176
2022-03-06 07:52:10,5.3,62353408,6.5,426651648,7.7,7.6,7.8,727674880,8346394624,2.6,2.6,2.6,942190592,8126898176
2022-03-06 07:52:15,0.16,62353408,1.6,426622976,2.4,2.2,2.6,727658496,8346394624,2.4,2.4,2.4,942411776,8126898176
2022-03-06 07:52:20,0.0055,62353408,0.26,426532864,3.1,3.2,3.0,728539136,8346394624,1.8,2.0,1.6,941895680,8126898176
2022-03-06 07:52:25,0.010,62353408,2.6,426725376,2.2,2.4,2.0,727674880,8346394624,6.2,9.6,2.8,942006272,8126898176
2022-03-06 07:52:30,0.010,62353408,2.5,426532864,3.0,2.8,3.2,727674880,8346394624,1.9,1.8,2.0,942006272,8126898176
2022-03-06 07:52:35,0.011,62353408,0.25,426622976,2.2,2.2,2.2,727416832,8346394624,2.4,2.4,2.4,942006272,8126898176
2022-03-06 07:52:40,7.4,59293696,0.28,426532864,4.8,4.8,4.8,727662592,8346394624,3.4,3.6,3.2,941977600,8126898176
2022-03-06 07:52:45,29,56397824,3.7,426557440,20,17,23,724488192,8346394624,8.9,9.2,8.6,941821952,8126898176
2022-03-06 07:52:50,34,59568128,11,426520576,31,32,30,722776064,8346394624,11,10,11,941801472,8126898176
2022-03-06 07:52:55,38,61317120,13,426455040,30,28,32,726114304,8346394624,10,10,11,941838336,8126898176
2022-03-06 07:53:00,47,62341120,12,426467328,33,32,34,727752704,8346394624,11,12,11,941780992,8126898176
2022-03-06 07:53:05,38,63881216,15,426594304,32,31,34,730316800,8346394624,12,12,12,941768704,8126898176
2022-03-06 07:53:10,32,64008192,16,426528768,30,29,30,729817088,8346394624,9.8,9.6,10,941322240,8126898176
2022-03-06 07:53:15,39,65069056,13,426246144,29,29,29,730120192,8346394624,11,12,10,941830144,8126898176
2022-03-06 07:53:20,41,65597440,13,426708992,32,33,32,730107904,8346394624,12,12,12,941355008,8126898176
2022-03-06 07:53:25,37,66625536,17,426676224,31,30,32,732438528,8346394624,15,12,18,941506560,8126898176
2022-03-06 07:53:30,36,67715072,15,426835968,29,28,30,733077504,8346394624,9.6,9.4,9.8,942088192,8126898176
2022-03-06 07:53:35,35,66420736,12,426987520,28,26,31,732971008,8346394624,11,12,11,942059520,8126898176
2022-03-06 07:53:40,37,67928064,14,427085824,29,28,30,731185152,8346394624,9.8,10,9.6,941883392,8126898176
2022-03-06 07:53:45,36,66834432,13,427139072,29,27,31,732614656,8346394624,10,10,11,942137344,8126898176
2022-03-06 07:53:50,33,66883584,13,427515904,29,29,30,733118464,8346394624,10,11,9.6,942186496,8126898176
2022-03-06 07:53:55,35,66473984,14,427462656,28,28,28,731394048,8346394624,11,11,11,941912064,8126898176
2022-03-06 07:54:00,34,66424832,12,427560960,29,26,32,732057600,8346394624,10,11,9.6,942161920,8126898176
2022-03-06 07:54:05,36,67547136,13,427499520,30,29,31,733089792,8346394624,11,11,11,942198784,8126898176
2022-03-06 07:54:10,36,68087808,13,427642880,32,30,34,733704192,8346394624,10,11,10,941916160,8126898176
2022-03-06 07:54:15,37,68575232,13,427585536,29,30,29,734572544,8346394624,11,10,11,942215168,8126898176
2022-03-06 07:54:20,32,68464640,14,427659264,28,25,30,734810112,8346394624,9.4,9.8,9.0,941985792,8126898176
2022-03-06 07:54:25,11,68587520,13,428158976,13,13,13,734191616,8346394624,8.9,12,5.6,942309376,8126898176
2022-03-06 07:54:30,0.65,68476928,6.4,428146688,3.2,3.0,3.4,734167040,8346394624,1.8,1.6,2.0,942309376,8126898176
2022-03-06 07:54:35,0.015,68476928,0.47,428089344,2.6,2.4,2.8,734195712,8346394624,2.4,2.6,2.2,942305280,8126898176
2022-03-06 07:54:40,0.012,68476928,0.27,428023808,2.7,2.8,2.6,734416896,8346394624,1.8,1.6,2.0,942047232,8126898176
2022-03-06 07:54:45,0.0082,68476928,0.31,428093440,2.8,3.2,2.4,734199808,8346394624,2.3,2.4,2.2,942305280,8126898176
2022-03-06 07:54:50,0.012,68476928,0.28,428027904,2.9,3.0,2.8,734199808,8346394624,1.9,2.2,1.6,942305280,8126898176
2022-03-06 07:54:55,3.4,65638400,0.30,428097536,2.6,2.2,3.0,733941760,8346394624,3.0,3.2,2.8,942297088,8126898176
2022-03-06 07:55:00,15,64626688,1.8,428310528,11,10,12,731516928,8346394624,5.6,5.6,5.6,942452736,8126898176
2022-03-06 07:55:05,25,57131008,6.2,428023808,23,22,24,723521536,8346394624,9.9,11,8.8,942542848,8126898176
2022-03-06 07:55:10,28,57147392,9.1,428277760,25,25,24,723525632,8346394624,8.5,8.8,8.2,942571520,8126898176
2022-03-06 07:55:15,31,59830272,9.6,428412928,23,23,23,723501056,8346394624,9.1,9.4,8.8,942362624,8126898176
2022-03-06 07:55:20,29,59777024,12,428269568,25,24,27,725245952,8346394624,9.1,9.6,8.6,942514176,8126898176
2022-03-06 07:55:25,29,61378560,14,428572672,26,25,27,725962752,8346394624,14,16,12,942653440,8126898176
2022-03-06 07:55:30,28,61378560,12,428498944,25,23,26,727166976,8346394624,8.5,8.6,8.4,942714880,8126898176
2022-03-06 07:55:35,25,61390848,9.6,428441600,21,19,22,726925312,8346394624,8.8,9.0,8.6,942841856,8126898176
2022-03-06 07:55:40,29,62324736,9.6,428625920,22,22,22,727945216,8346394624,8.3,8.6,8.0,942882816,8126898176
2022-03-06 07:55:45,28,62451712,10.0,428646400,24,24,23,728657920,8346394624,9.3,9.0,9.6,943783936,8126898176
2022-03-06 07:55:50,28,63496192,11,428699648,25,24,25,729358336,8346394624,9.1,10,8.2,942804992,8126898176
2022-03-06 07:55:55,26,64163840,11,428785664,23,23,23,729104384,8346394624,8.9,9.2,8.6,942592000,8126898176
2022-03-06 07:56:00,23,64380928,9.6,428830720,23,21,24,729587712,8346394624,8.2,8.2,8.2,942907392,8126898176
2022-03-06 07:56:05,27,64401408,9.0,428908544,21,21,22,731127808,8346394624,9.4,9.6,9.2,942759936,8126898176
2022-03-06 07:56:10,27,64401408,9.6,428937216,23,21,24,731152384,8346394624,8.8,9.2,8.4,943095808,8126898176
2022-03-06 07:56:15,27,63864832,9.0,429559808,22,23,21,731119616,8346394624,9.0,9.0,9.0,943656960,8126898176
2022-03-06 07:56:20,27,63918080,11,430116864,23,22,23,730316800,8346394624,8.8,9.4,8.2,943792128,8126898176
2022-03-06 07:56:25,25,63991808,14,430460928,23,21,24,730566656,8346394624,13,11,15,943972352,8126898176
2022-03-06 07:56:30,24,64049152,11,430632960,23,23,22,730271744,8346394624,8.0,8.2,7.8,944095232,8126898176
2022-03-06 07:56:35,20,64049152,9.9,431104000,20,20,20,729808896,8346394624,8.6,9.0,8.2,944979968,8126898176
2022-03-06 07:56:40,11,64049152,8.7,431419392,13,12,15,729026560,8346394624,5,5.4,4.6,944881664,8126898176
2022-03-06 07:56:45,2.3,64049152,3.7,431427584,3.6,3.8,3.4,729161728,8346394624,2.4,2.0,2.8,944877568,8126898176
2022-03-06 07:56:50,0.015,64049152,0.88,431300608,2.7,2.8,2.6,729427968,8346394624,1.7,1.8,1.6,945135616,8126898176
2022-03-06 07:56:55,0.011,64049152,0.22,431398912,2.4,2.2,2.6,729436160,8346394624,2.4,2.2,2.6,944877568,8126898176
2022-03-06 07:57:00,0.0061,64049152,0.25,431300608,3.0,3.4,2.6,729436160,8346394624,1.7,1.6,1.8,944877568,8126898176
2022-03-06 07:57:05,0.016,64049152,0.26,431398912,2.8,2.4,3.2,729452544,8346394624,2.4,2.0,2.8,945135616,8126898176
2022-03-06 07:57:10,2.4,61116416,0.27,431300608,3.1,3.0,3.2,729223168,8346394624,1.9,1.8,2.0,944877568,8126898176
2022-03-06 07:57:15,17,58298368,1.1,431595520,8.9,9.0,8.8,727769088,8346394624,6.3,6.6,6.0,944783360,8126898176
2022-03-06 07:57:20,32,58900480,5.1,431792128,28,26,30,724258816,8346394624,10,11,10,945852416,8126898176
2022-03-06 07:57:25,38,61943808,11,432218112,30,29,31,726163456,8346394624,15,17,12,945299456,8126898176
2022-03-06 07:57:30,41,61902848,16,432803840,32,33,30,727904256,8346394624,11,11,10,946593792,8126898176
2022-03-06 07:57:35,41,61927424,17,433950720,33,30,36,727683072,8346394624,12,13,12,947040256,8126898176
2022-03-06 07:57:40,38,61464576,15,434892800,31,29,34,727453696,8346394624,10,9.4,11,948879360,8126898176
2022-03-06 07:57:45,35,62406656,13,435785728,28,27,29,726941696,8346394624,9.9,9.6,10,949243904,8126898176
2022-03-06 07:57:50,38,64045056,13,436682752,30,30,31,727756800,8346394624,11,11,10,949964800,8126898176
2022-03-06 07:57:55,37,64393216,13,436916224,31,32,30,730120192,8346394624,11,11,11,950005760,8126898176
2022-03-06 07:58:00,36,64311296,13,436887552,30,30,31,731021312,8346394624,10,10,10,950272000,8126898176
2022-03-06 07:58:05,37,64839680,13,437096448,29,27,30,731078656,8346394624,11,11,11,951308288,8126898176
2022-03-06 07:58:10,37,63459328,12,437166080,30,28,32,731955200,8346394624,10,9.8,10,950267904,8126898176
2022-03-06 07:58:15,32,64983040,13,437399552,29,29,29,730447872,8346394624,10,11,10,950255616,8126898176
2022-03-06 07:58:20,35,65515520,14,437170176,30,29,32,731262976,8346394624,9.9,9.8,10,950534144,8126898176
2022-03-06 07:58:25,38,64847872,13,437379072,27,25,29,733421568,8346394624,15,15,15,950362112,8126898176
2022-03-06 07:58:30,35,66015232,13,437661696,29,29,28,731951104,8346394624,9.8,10,9.2,950353920,8126898176
2022-03-06 07:58:35,38,65630208,16,437698560,29,29,29,733233152,8346394624,11,12,9.8,950394880,8126898176
2022-03-06 07:58:40,32,67014656,16,437596160,30,32,29,732864512,8346394624,10,11,9.6,950140928,8126898176
2022-03-06 07:58:45,34,67457024,12,437792768,29,29,30,734502912,8346394624,10,10,10,950116352,8126898176
2022-03-06 07:58:50,36,67489792,11,437698560,30,29,31,734793728,8346394624,10,11,10,950136832,8126898176
2022-03-06 07:58:55,22,65413120,12,437616640,22,21,24,732639232,8346394624,7.3,7.4,7.2,951582720,8126898176
2022-03-06 07:59:00,6.6,65413120,7.6,437743616,7.3,7.4,7.2,732184576,8346394624,2.2,2.0,2.4,950542336,8126898176
2022-03-06 07:59:05,0.11,65413120,1.8,437694464,2.3,2.6,2.0,731926528,8346394624,2.4,2.6,2.2,951312384,8126898176
2022-03-06 07:59:10,0.011,65413120,0.29,437620736,2.8,2.6,3.0,731926528,8346394624,2.0,2.4,1.6,950538240,8126898176
2022-03-06 07:59:15,0.012,65413120,0.28,437694464,2.3,2.2,2.4,731922432,8346394624,2.3,2.0,2.6,950538240,8126898176
2022-03-06 07:59:20,0.010,65413120,0.26,437624832,3.2,3.6,2.8,732176384,8346394624,2.0,1.8,2.2,950538240,8126898176
2022-03-06 07:59:25,0.40,65413120,0.27,437698560,2.5,2.4,2.6,731918336,8346394624,6.5,7.0,6.0,950542336,8126898176
2022-03-06 07:59:30,7.1,62500864,2.8,438018048,5.2,5.4,5,732168192,8346394624,3.4,3.4,3.4,950509568,8126898176
2022-03-06 07:59:35,21,59686912,6.0,438071296,18,17,19,728002560,8346394624,8.4,8.8,8.0,950697984,8126898176
2022-03-06 07:59:40,29,59686912,7.5,437964800,26,27,26,726978560,8346394624,8.7,8.6,8.8,952074240,8126898176
2022-03-06 07:59:45,30,60108800,9.8,437915648,23,22,24,726417408,8346394624,8.7,8.6,8.8,950759424,8126898176
2022-03-06 07:59:50,29,62300160,9.8,437968896,25,24,25,728342528,8346394624,8.7,9.0,8.4,950595584,8126898176
2022-03-06 07:59:55,33,62414848,9.0,438091776,24,23,25,729382912,8346394624,9.4,9.4,9.4,950865920,8126898176
2022-03-06 08:00:00,33,63442944,12,438374400,27,27,28,730083328,8346394624,9.3,9.4,9.2,951439360,8126898176
2022-03-06 08:00:05,25,63455232,13,438849536,23,22,24,730025984,8346394624,9.6,9.8,9.4,951238656,8126898176
2022-03-06 08:00:10,26,63508480,9.7,439263232,23,24,21,729554944,8346394624,8.3,8.6,8.0,952098816,8126898176
2022-03-06 08:00:15,28,64049152,9.3,439685120,22,23,21,730009600,8346394624,8.9,9.4,8.4,952197120,8126898176
2022-03-06 08:00:20,23,61325312,11,440389632,24,23,24,731467776,8346394624,9.3,10,8.6,952778752,8126898176
2022-03-06 08:00:25,26,61382656,10,440709120,24,23,26,727502848,8346394624,14,13,15,953749504,8126898176
2022-03-06 08:00:30,30,61865984,13,440950784,24,23,24,728473600,8346394624,8.0,8.0,8.0,953602048,8126898176
2022-03-06 08:00:35,29,61865984,13,441495552,22,20,23,728485888,8346394624,9.0,9.4,8.6,953888768,8126898176
2022-03-06 08:00:40,25,61865984,9.0,441618432,22,20,25,728465408,8346394624,8.1,8.4,7.8,953708544,8126898176
2022-03-06 08:00:45,24,63385600,8.6,441966592,22,20,24,727863296,8346394624,8.3,8.0,8.6,954064896,8126898176
2022-03-06 08:00:50,26,63471616,10,442232832,23,23,23,729907200,8346394624,8.7,9.2,8.2,953643008,8126898176
2022-03-06 08:00:55,26,63479808,10,442552320,22,21,23,730398720,8346394624,8.7,9.0,8.4,954245120,8126898176
2022-03-06 08:01:00,26,62431232,9.4,442564608,24,23,24,729550848,8346394624,8.1,8.0,8.2,954028032,8126898176
2022-03-06 08:01:05,24,62439424,9.8,442781696,21,20,21,728825856,8346394624,9.1,9.6,8.6,954384384,8126898176
2022-03-06 08:01:10,20,62464000,9.2,442683392,19,19,20,728203264,8346394624,7.1,6.8,7.4,954503168,8126898176
2022-03-06 08:01:15,8.6,62464000,6.0,442834944,9.2,9.0,9.4,729411584,8346394624,3.6,3.6,3.6,954253312,8126898176
2022-03-06 08:01:20,0.27,62464000,2.0,442613760,3.4,3.8,3.0,727273472,8346394624,1.7,1.6,1.8,955801600,8126898176
2022-03-06 08:01:25,0.0100,62464000,0.31,442716160,2.4,2.0,2.8,727633920,8346394624,6.9,9.6,4.2,954388480,8126898176
2022-03-06 08:01:30,0.0059,62464000,2.5,442834944,3.1,3.2,3.0,727523328,8346394624,1.7,1.4,2.0,955162624,8126898176
2022-03-06 08:01:35,0.011,62464000,2.5,442789888,2.4,2.6,2.2,727781376,8346394624,2.3,2.4,2.2,955969536,8126898176
2022-03-06 08:01:40,0.011,62464000,0.26,442687488,3.2,3.0,3.4,727523328,8346394624,1.6,1.6,1.6,955162624,8126898176
2022-03-06 08:01:45,7.2,59490304,0.43,442925056,3.1,3.2,3.0,727265280,8346394624,3.6,3.8,3.4,954646528,8126898176
2022-03-06 08:01:50,25,56168448,3.4,443318272,17,16,18,726302720,8346394624,8.1,7.6,8.6,956297216,8126898176
2022-03-06 08:01:55,36,59899904,8.6,443531264,31,30,31,724332544,8346394624,11,10,11,956641280,8126898176
2022-03-06 08:02:00,35,60882944,12,443592704,31,32,30,725643264,8346394624,9.9,9.8,10,955039744,8126898176
2022-03-06 08:02:05,38,62439424,14,443953152,32,28,35,726392832,8346394624,11,12,11,955252736,8126898176
2022-03-06 08:02:10,40,64045056,15,444280832,35,33,36,729182208,8346394624,11,11,11,956837888,8126898176
2022-03-06 08:02:15,38,64507904,11,444801024,29,27,31,729788416,8346394624,10,9.6,11,957054976,8126898176
2022-03-06 08:02:20,37,64942080,12,444895232,29,28,30,732147712,8346394624,11,11,11,956583936,8126898176
2022-03-06 08:02:25,40,66072576,13,445022208,31,30,32,731889664,8346394624,15,14,16,957157376,8126898176
2022-03-06 08:02:30,38,67108864,15,445288448,32,33,30,732946432,8346394624,11,11,11,956350464,8126898176
2022-03-06 08:02:35,35,67612672,17,445190144,29,27,32,734351360,8346394624,11,12,11,957120512,8126898176
2022-03-06 08:02:40,36,67624960,14,445341696,29,28,31,734867456,8346394624,10,10,9.8,957755392,8126898176
2022-03-06 08:02:45,36,67723264,12,445345792,29,28,29,733634560,8346394624,10,11,9.6,957665280,8126898176
2022-03-06 08:02:50,36,66174976,13,445366272,30,28,32,735457280,8346394624,11,11,11,956653568,8126898176
2022-03-06 08:02:55,35,67706880,12,445423616,29,28,29,733757440,8346394624,11,11,11,957157376,8126898176
2022-03-06 08:03:00,30,67231744,11,445472768,28,28,28,732262400,8346394624,9.4,9.6,9.2,957198336,8126898176
2022-03-06 08:03:05,37,68919296,13,445677568,28,29,26,732598272,8346394624,11,11,11,957784064,8126898176
2022-03-06 08:03:10,41,67334144,15,445583360,30,30,29,734027776,8346394624,10,10,11,957517824,8126898176
2022-03-06 08:03:15,34,68349952,12,445612032,30,29,31,733519872,8346394624,10,10,11,957755392,8126898176
2022-03-06 08:03:20,32,68407296,12,445669376,30,28,32,734912512,8346394624,11,12,11,958640128,8126898176
2022-03-06 08:03:25,30,68452352,14,445804544,28,29,27,734167040,8346394624,9.6,9.8,9.4,958046208,8126898176
2022-03-06 08:03:30,16,68403200,14,446435328,15,14,16,734744576,8346394624,10,13,7.8,958926848,8126898176
2022-03-06 08:03:35,2.2,68403200,7.3,446361600,3.1,3.6,2.6,734461952,8346394624,2.4,2.4,2.4,959438848,8126898176
2022-03-06 08:03:40,0.011,68403200,0.62,446177280,2.8,2.6,3.0,734720000,8346394624,1.7,2.0,1.4,958406656,8126898176
2022-03-06 08:03:45,0.011,68403200,0.24,446259200,2.8,2.2,3.4,735252480,8346394624,2.2,2.0,2.4,958664704,8126898176
2022-03-06 08:03:50,0.010,68403200,0.26,446177280,3.1,2.8,3.4,734736384,8346394624,1.9,1.8,2.0,958664704,8126898176
2022-03-06 08:03:55,0.016,68403200,0.25,446259200,2.5,2.6,2.4,734474240,8346394624,2.2,2.0,2.4,958697472,8126898176
2022-03-06 08:04:00,2.8,65429504,0.28,446177280,2.8,3.0,2.6,734732288,8346394624,2.3,2.4,2.2,958431232,8126898176
2022-03-06 08:04:05,15,58077184,1.6,446390272,9.5,11,8.2,731734016,8346394624,5.3,5,5.6,958111744,8126898176
2022-03-06 08:04:10,25,59146240,5.0,446349312,25,29,20,724819968,8346394624,8.8,9.2,8.4,958353408,8126898176
2022-03-06 08:04:15,29,59146240,9.2,446423040,25,30,20,725508096,8346394624,9.4,9.8,9.0,958189568,8126898176
2022-03-06 08:04:20,32,61308928,9.8,446455808,25,25,24,725741568,8346394624,9.5,10,8.8,959008768,8126898176
2022-03-06 08:04:25,30,61513728,9.5,446443520,24,21,27,728305664,8346394624,9.4,10,8.8,958914560,8126898176
2022-03-06 08:04:30,32,63631360,12,446873600,27,26,28,728748032,8346394624,13,14,13,959197184,8126898176
2022-03-06 08:04:35,31,63627264,13,446967808,26,26,27,730476544,8346394624,11,11,10,959193088,8126898176
2022-03-06 08:04:40,28,64651264,12,446951424,22,22,22,731983872,8346394624,7.7,7.8,7.6,959094784,8126898176
2022-03-06 08:04:45,29,64651264,11,446955520,22,21,24,732549120,8346394624,8.8,8.8,8.8,958889984,8126898176
2022-03-06 08:04:50,25,64651264,9.1,447021056,23,23,23,732487680,8346394624,9.1,9.2,9.0,958984192,8126898176
