"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-03-04 16:36:05,4.6,45441024,1.7,163561472,6.2,6.8,5.6,714129408,8346394624,3.5,3.6,3.4,819167232,8126898176
2022-03-04 16:36:10,4.2,45719552,1.9,163627008,5.7,5,6.4,714084352,8346394624,3.5,3.2,3.8,819146752,8126898176
2022-03-04 16:36:15,3.5,45899776,1.9,163471360,5.4,5.2,5.6,714276864,8346394624,3.4,3.6,3.2,819130368,8126898176
2022-03-04 16:36:20,4.0,46161920,1.9,163540992,5.9,4.6,7.2,714457088,8346394624,3.8,4.0,3.6,819097600,8126898176
2022-03-04 16:36:25,4.1,46309376,2.0,163520512,5.9,5.8,6.0,715218944,8346394624,3.5,3.4,3.6,818823168,8126898176
2022-03-04 16:36:30,3.1,46317568,2.6,163823616,5.5,6.2,4.8,715423744,8346394624,4.7,5.6,3.8,820621312,8126898176
2022-03-04 16:36:35,5.0,46444544,2.4,163794944,5.1,5,5.2,715108352,8346394624,3.6,3.4,3.8,819306496,8126898176
2022-03-04 16:36:40,6.2,46448640,2.3,163868672,7.6,8.2,7.0,715296768,8346394624,4.2,4.0,4.4,819273728,8126898176
2022-03-04 16:36:45,4.5,46448640,2.3,163852288,6.0,6.4,5.6,715468800,8346394624,3.4,3.0,3.8,819249152,8126898176
2022-03-04 16:36:50,5.0,46448640,2.1,163811328,6.4,7.2,5.6,715370496,8346394624,3.7,3.8,3.6,819224576,8126898176
2022-03-04 16:36:55,5.3,46448640,2.1,163901440,6.1,6.0,6.2,714993664,8346394624,3.2,3.4,3.0,819200000,8126898176
2022-03-04 16:37:00,4.7,46673920,1.8,163835904,6.8,6.6,7.0,715169792,8346394624,3.8,3.4,4.2,819429376,8126898176
2022-03-04 16:37:05,4.2,46673920,2.0,163696640,6.1,6.0,6.2,715358208,8346394624,3.3,3.2,3.4,819146752,8126898176
2022-03-04 16:37:10,4.0,46673920,1.8,163889152,5.9,6.4,5.4,715288576,8346394624,3.6,3.8,3.4,819126272,8126898176
2022-03-04 16:37:15,4.6,46800896,1.8,163725312,5.8,6.6,5,716574720,8346394624,3.2,3.0,3.4,819359744,8126898176
2022-03-04 16:37:20,4.3,46862336,2.0,163794944,6.4,6.0,6.8,715378688,8346394624,3.7,4.2,3.2,819339264,8126898176
2022-03-04 16:37:25,3.9,46923776,1.9,163819520,5.6,6.0,5.2,715333632,8346394624,3.2,3.2,3.2,819298304,8126898176
2022-03-04 16:37:30,2.7,46977024,2.5,163848192,5.6,6.0,5.2,715280384,8346394624,4.7,5.6,3.8,819281920,8126898176
2022-03-04 16:37:35,0.99,46977024,2.1,163893248,3.3,3.4,3.2,715517952,8346394624,2.3,2.2,2.4,819273728,8126898176
2022-03-04 16:37:40,0.078,46977024,0.72,163659776,3.0,3.4,2.6,715517952,8346394624,2.3,2.4,2.2,819273728,8126898176
2022-03-04 16:37:45,0.011,46977024,0.34,163770368,2.6,2.6,2.6,715517952,8346394624,1.8,1.6,2.0,819269632,8126898176
2022-03-04 16:37:50,0.011,46977024,0.24,163663872,3.1,2.8,3.4,715501568,8346394624,2.5,2.4,2.6,819236864,8126898176
2022-03-04 16:37:55,0.0059,46977024,0.22,163774464,2.2,1.8,2.6,715759616,8346394624,1.7,1.6,1.8,819236864,8126898176
2022-03-04 16:38:00,0.011,46977024,0.22,163663872,2.9,2.6,3.2,716034048,8346394624,2.4,2.6,2.2,818978816,8126898176
2022-03-04 16:38:05,0.94,46977024,0.25,163774464,2.6,3.2,2.0,715776000,8346394624,2.3,2.2,2.4,818970624,8126898176
2022-03-04 16:38:10,4.5,47702016,0.90,163794944,6.7,6.0,7.4,716845056,8346394624,4.2,4.0,4.4,818941952,8126898176
2022-03-04 16:38:15,8.6,48095232,2.2,163934208,8.4,9.4,7.4,716472320,8346394624,4.0,4.4,3.6,818946048,8126898176
2022-03-04 16:38:20,9.2,48128000,2.9,163999744,9.2,9.0,9.4,717348864,8346394624,4.8,4.6,5,819113984,8126898176
2022-03-04 16:38:25,11,48136192,3.2,163893248,10,11,9.4,716705792,8346394624,4.3,4.2,4.4,819056640,8126898176
2022-03-04 16:38:30,11,48168960,3.9,163672064,10,11,10,716517376,8346394624,6.0,7.0,5,819388416,8126898176
2022-03-04 16:38:35,9.4,48168960,4.1,163737600,10,11,9.4,717123584,8346394624,4.4,4.4,4.4,819142656,8126898176
2022-03-04 16:38:40,9.0,42438656,3.5,163815424,9.9,9.6,10,716455936,8346394624,5,4.6,5.4,819531776,8126898176
2022-03-04 16:38:45,8.3,42913792,3.3,163835904,9.1,9.4,8.8,711168000,8346394624,4.1,4.4,3.8,819236864,8126898176
2022-03-04 16:38:50,8.5,42921984,3.5,163549184,8.8,9.4,8.2,711290880,8346394624,4.7,4.8,4.6,819191808,8126898176
2022-03-04 16:38:55,7.9,42934272,3.2,163790848,7.7,8.8,6.6,711102464,8346394624,4.1,4.2,4.0,819408896,8126898176
2022-03-04 16:39:00,7.3,42938368,3.1,163651584,8.1,8.0,8.2,711241728,8346394624,4.3,4.6,4.0,819101696,8126898176
2022-03-04 16:39:05,7.2,42983424,2.8,163901440,8.4,9.0,7.8,711430144,8346394624,4.4,4.6,4.2,819314688,8126898176
2022-03-04 16:39:10,7.7,43106304,3.1,163958784,9.5,9.0,10,711737344,8346394624,4.8,5,4.6,819523584,8126898176
2022-03-04 16:39:15,7.8,43110400,3.7,163979264,8.6,9.2,8.0,711843840,8346394624,4.3,4.4,4.2,819986432,8126898176
2022-03-04 16:39:20,7.4,43245568,3.2,163790848,8.5,8.0,9.0,711929856,8346394624,4.8,5,4.6,819154944,8126898176
2022-03-04 16:39:25,7.4,43249664,3.1,163807232,7.9,8.4,7.4,712048640,8346394624,4.2,4.4,4.0,819118080,8126898176
2022-03-04 16:39:30,7.6,43511808,3.9,163889152,8.5,9.4,7.6,712683520,8346394624,6.3,6.8,5.8,819097600,8126898176
2022-03-04 16:39:35,6.8,43786240,4.2,163876864,7.8,8.0,7.6,712015872,8346394624,4.2,4.4,4.0,819306496,8126898176
2022-03-04 16:39:40,6.3,44150784,3.2,163975168,7.9,7.6,8.2,712421376,8346394624,4.6,4.6,4.6,819261440,8126898176
2022-03-04 16:39:45,4.5,44134400,2.6,163971072,6.3,6.2,6.4,712572928,8346394624,3.4,3.6,3.2,820043776,8126898176
2022-03-04 16:39:50,0.86,44134400,1.8,163905536,3.7,4.2,3.2,712859648,8346394624,2.5,2.4,2.6,819269632,8126898176
2022-03-04 16:39:55,0.011,44134400,0.63,163876864,2.3,2.4,2.2,713732096,8346394624,1.7,1.6,1.8,819269632,8126898176
2022-03-04 16:40:00,0.0100,44134400,0.26,163778560,3.0,2.8,3.2,712626176,8346394624,2.6,2.8,2.4,819269632,8126898176
2022-03-04 16:40:05,0.011,44134400,0.27,163876864,2.7,2.8,2.6,713142272,8346394624,1.9,1.6,2.2,819269632,8126898176
2022-03-04 16:40:10,0.013,44134400,0.25,163778560,3.3,3.4,3.2,712310784,8346394624,2.2,2.4,2.0,819236864,8126898176
2022-03-04 16:40:15,0.31,44273664,0.25,163876864,2.5,2.4,2.6,712568832,8346394624,1.8,2.2,1.4,819236864,8126898176
2022-03-04 16:40:20,2.0,44584960,0.32,163909632,3.8,3.4,4.2,712552448,8346394624,2.8,3.0,2.6,819228672,8126898176
2022-03-04 16:40:25,3.9,45711360,1.0,164012032,5.6,6.0,5.2,712986624,8346394624,3.7,4.0,3.4,819204096,8126898176
2022-03-04 16:40:30,3.9,45834240,2.7,164052992,6.2,6.0,6.4,713711616,8346394624,4.8,4.0,5.6,819171328,8126898176
2022-03-04 16:40:35,3.6,46075904,2.9,163844096,5.1,4.8,5.4,714170368,8346394624,3.5,3.8,3.2,819150848,8126898176
2022-03-04 16:40:40,3.9,46247936,1.9,163995648,6.0,5.8,6.2,714399744,8346394624,3.9,4.2,3.6,819130368,8126898176
2022-03-04 16:40:45,3.9,46424064,1.8,163971072,5.4,4.6,6.2,715878400,8346394624,3.2,3.6,2.8,819359744,8126898176
2022-03-04 16:40:50,3.5,46477312,1.9,163663872,6.3,6.8,5.8,714813440,8346394624,3.8,3.8,3.8,819593216,8126898176
2022-03-04 16:40:55,3.5,46743552,1.8,163889152,5.4,5.4,5.4,714952704,8346394624,3.3,3.2,3.4,819314688,8126898176
2022-03-04 16:41:00,5.1,46358528,1.8,163946496,6.2,6.8,5.6,714870784,8346394624,3.6,3.8,3.4,820064256,8126898176
2022-03-04 16:41:05,5.5,46358528,1.8,163942400,6.4,7.2,5.6,714784768,8346394624,3.7,3.6,3.8,819257344,8126898176
2022-03-04 16:41:10,4.6,46366720,2.0,164003840,6.8,7.2,6.4,716029952,8346394624,4.1,4.2,4.0,819232768,8126898176
2022-03-04 16:41:15,4.6,46403584,2.3,163987456,6.4,7.2,5.6,714903552,8346394624,3.5,3.8,3.2,819458048,8126898176
2022-03-04 16:41:20,4.7,46424064,2.0,164052992,6.4,6.8,6.0,714825728,8346394624,3.8,4.0,3.6,819150848,8126898176
2022-03-04 16:41:25,4.4,46436352,1.9,163901440,5.6,6.2,5.0,715034624,8346394624,3.5,3.4,3.6,819380224,8126898176
2022-03-04 16:41:30,3.7,46440448,3.0,163954688,6.0,6.2,5.8,715214848,8346394624,5,4.0,6.0,819351552,8126898176
2022-03-04 16:41:35,3.7,46460928,2.8,163831808,5.3,5.4,5.2,714891264,8346394624,3.4,3.6,3.2,819351552,8126898176
2022-03-04 16:41:40,4.2,46542848,1.9,163913728,6.0,6.4,5.6,715079680,8346394624,4.0,3.6,4.4,819331072,8126898176
2022-03-04 16:41:45,4.4,46678016,1.9,164007936,5.8,5.6,6.0,716648448,8346394624,3.2,3.4,3.0,819306496,8126898176
2022-03-04 16:41:50,3.6,46571520,1.7,163946496,6.0,6.4,5.6,714932224,8346394624,3.5,3.8,3.2,819286016,8126898176
2022-03-04 16:41:55,2.2,46571520,1.6,163917824,4.4,4.6,4.2,715124736,8346394624,2.7,2.4,3.0,819531776,8126898176
2022-03-04 16:42:00,0.66,46571520,1.4,163848192,3.7,3.4,4.0,716173312,8346394624,2.4,2.6,2.2,819269632,8126898176
2022-03-04 16:42:05,0.012,46571520,0.62,163807232,2.4,2.2,2.6,715141120,8346394624,1.9,2.2,1.6,819269632,8126898176
2022-03-04 16:42:10,0.011,46571520,0.27,163721216,3.0,2.6,3.4,715132928,8346394624,2.4,2.6,2.2,819269632,8126898176
2022-03-04 16:42:15,0.012,46571520,0.24,163807232,2.4,2.2,2.6,715206656,8346394624,1.9,2.0,1.8,819527680,8126898176
2022-03-04 16:42:20,0.0057,46571520,0.27,163721216,3.0,3.4,2.6,715186176,8346394624,2.3,2.6,2.0,819269632,8126898176
2022-03-04 16:42:25,0.0048,46571520,0.24,163852288,2.3,2.6,2.0,715292672,8346394624,1.8,1.6,2.0,819253248,8126898176
2022-03-04 16:42:30,2.2,46772224,1.0,163987456,3.4,3.6,3.2,715472896,8346394624,4.1,3.2,5,819236864,8126898176
2022-03-04 16:42:35,5.0,47312896,1.8,163991552,7.0,7.4,6.6,715366400,8346394624,3.8,3.6,4.0,819462144,8126898176
2022-03-04 16:42:40,8.2,47263744,2.5,163799040,8.9,9.0,8.8,715751424,8346394624,5,5,5,819154944,8126898176
2022-03-04 16:42:45,8.8,47296512,2.8,163930112,8.5,8.6,8.4,716349440,8346394624,4.1,3.6,4.6,819617792,8126898176
2022-03-04 16:42:50,7.7,47296512,3.2,163782656,8.9,8.4,9.4,715952128,8346394624,4.4,4.6,4.2,819306496,8126898176
2022-03-04 16:42:55,9.2,46186496,3.3,164028416,9.1,10,7.8,715763712,8346394624,4.5,4.6,4.4,819261440,8126898176
2022-03-04 16:43:00,11,43155456,3.4,163962880,9.6,9.9,9.3,715087872,8346394624,4.6,4.4,4.8,819462144,8126898176
2022-03-04 16:43:05,10,43982848,3.5,164016128,10,10,9.8,712622080,8346394624,4.5,4.8,4.2,819421184,8126898176
2022-03-04 16:43:10,8.5,44064768,3.1,163930112,9.9,10,9.8,713461760,8346394624,4.4,4.6,4.2,819339264,8126898176
2022-03-04 16:43:15,8.9,43057152,3.2,163954688,8.6,9.2,8.0,713576448,8346394624,4.4,4.4,4.4,820359168,8126898176
2022-03-04 16:43:20,8.4,43843584,3.1,164028416,8.7,9.0,8.4,712392704,8346394624,4.4,4.6,4.2,819531776,8126898176
2022-03-04 16:43:25,7.0,43790336,3.1,163913728,8.0,8.6,7.4,713297920,8346394624,4.0,4.0,4.0,819490816,8126898176
2022-03-04 16:43:30,8.0,43810816,4.1,163958784,9.3,9.8,8.8,713416704,8346394624,6.2,5.8,6.6,819499008,8126898176
2022-03-04 16:43:35,8.5,43941888,4.3,164044800,8.9,9.4,8.4,713527296,8346394624,4.4,4.2,4.6,819449856,8126898176
2022-03-04 16:43:40,8.4,43991040,3.1,164126720,9.5,9.8,9.2,713375744,8346394624,4.6,4.8,4.4,819400704,8126898176
2022-03-04 16:43:45,8.0,43995136,3.4,164012032,8.2,9.4,7.0,713527296,8346394624,4.2,4.0,4.4,819355648,8126898176
2022-03-04 16:43:50,7.3,44261376,3.3,164085760,8.7,8.8,8.6,713646080,8346394624,4.8,5,4.6,819310592,8126898176
2022-03-04 16:43:55,8.0,44507136,3.0,163966976,8.4,9.4,7.4,713768960,8346394624,4.1,3.8,4.4,819511296,8126898176
2022-03-04 16:44:00,7.7,44605440,3.1,164040704,8.5,9.0,8.0,714162176,8346394624,4.6,4.6,4.6,819208192,8126898176
2022-03-04 16:44:05,6.6,44605440,2.9,164077568,8.2,8.0,8.4,713998336,8346394624,4.0,4.0,4.0,819167232,8126898176
2022-03-04 16:44:10,3.5,44625920,3.0,164139008,6.7,6.6,6.8,713920512,8346394624,3.7,4.0,3.4,819142656,8126898176
2022-03-04 16:44:15,0.66,44625920,1.7,164134912,2.8,2.8,2.8,713912320,8346394624,1.7,2.0,1.4,819396608,8126898176
2022-03-04 16:44:20,0.011,44625920,0.40,163909632,3.0,3.6,2.4,714170368,8346394624,2.4,2.2,2.6,819138560,8126898176
2022-03-04 16:44:25,0.010,44625920,0.23,163872768,2.4,2.2,2.6,714170368,8346394624,2.0,2.0,2.0,819396608,8126898176
2022-03-04 16:44:30,0.011,44625920,1.2,163758080,2.7,2.4,3.0,714145792,8346394624,3.8,5,2.6,819539968,8126898176
2022-03-04 16:44:35,0.011,44625920,1.2,163852288,2.4,2.4,2.4,713887744,8346394624,1.9,1.8,2.0,819281920,8126898176
2022-03-04 16:44:40,0.26,44625920,0.27,163753984,2.8,2.4,3.2,714121216,8346394624,2.2,1.8,2.6,819281920,8126898176
2022-03-04 16:44:45,2.4,44085248,0.50,163852288,3.7,4.4,3.0,714108928,8346394624,2.7,2.6,2.8,819531776,8126898176
2022-03-04 16:44:50,4.1,45776896,1.0,164020224,6.3,6.0,6.6,714268672,8346394624,4.0,4.2,3.8,819499008,8126898176
2022-03-04 16:44:55,3.6,46030848,1.7,163893248,5.5,5.6,5.4,715231232,8346394624,3.2,3.0,3.4,819224576,8126898176
2022-03-04 16:45:00,4.0,46256128,2.1,164073472,5.4,5.6,5.2,715436032,8346394624,3.7,4.0,3.4,819200000,8126898176
2022-03-04 16:45:05,4.5,46448640,1.9,163934208,6.9,6.8,7.0,715620352,8346394624,3.4,3.8,3.0,819433472,8126898176
2022-03-04 16:45:10,4.1,46624768,1.8,163852288,6.4,6.8,6.0,715567104,8346394624,3.7,3.4,4.0,819150848,8126898176
2022-03-04 16:45:15,3.6,46759936,2.1,163975168,5.6,5.4,5.8,716521472,8346394624,3.3,3.4,3.2,819388416,8126898176
2022-03-04 16:45:20,3.5,46931968,1.9,163901440,5.7,5.8,5.6,715960320,8346394624,3.5,3.4,3.6,819367936,8126898176
2022-03-04 16:45:25,5.3,46936064,1.6,164016128,6.3,5.8,6.8,716140544,8346394624,3.4,3.4,3.4,819339264,8126898176
2022-03-04 16:45:30,5.5,46936064,2.8,163885056,6.8,6.6,7.0,716046336,8346394624,5.6,7.0,4.2,819478528,8126898176
2022-03-04 16:45:35,4.5,46936064,3.0,163811328,5.5,5.8,5.2,716484608,8346394624,3.4,3.2,3.6,819458048,8126898176
2022-03-04 16:45:40,4.9,46936064,2.1,163958784,6.9,7.4,6.4,716144640,8346394624,3.9,4.0,3.8,819433472,8126898176
2022-03-04 16:45:45,5.2,46936064,1.9,163737600,5.9,6.0,5.8,716316672,8346394624,3.3,3.4,3.2,820183040,8126898176
2022-03-04 16:45:50,4.7,46936064,2.0,163635200,6.8,6.2,7.4,716234752,8346394624,3.8,4.0,3.6,819380224,8126898176
2022-03-04 16:45:55,3.7,46936064,2.1,163729408,5.4,5,5.8,716169216,8346394624,3.1,3.2,3.0,819613696,8126898176
2022-03-04 16:46:00,4.4,46129152,1.6,163799040,5.7,5.4,6.0,715591680,8346394624,3.6,3.2,4.0,819294208,8126898176
2022-03-04 16:46:05,4.4,46260224,2.0,163713024,5.8,5.2,6.4,715522048,8346394624,3.4,3.2,3.6,819564544,8126898176
2022-03-04 16:46:10,3.9,46149632,2.1,163975168,5.9,6.0,5.8,715710464,8346394624,3.6,3.4,3.8,819539968,8126898176
2022-03-04 16:46:15,3.4,46211072,1.8,163827712,5.4,5.2,5.6,715382784,8346394624,3.0,2.6,3.4,819519488,8126898176
2022-03-04 16:46:20,2.0,46211072,1.6,164020224,5.0,4.8,5.2,715935744,8346394624,2.9,3.0,2.8,819511296,8126898176
2022-03-04 16:46:25,0.66,46211072,1.00,163860480,3.4,3.2,3.6,715608064,8346394624,2.1,1.8,2.4,819507200,8126898176
2022-03-04 16:46:30,0.011,46211072,1.3,163844096,3.1,3.0,3.2,715350016,8346394624,3.5,4.6,2.4,819445760,8126898176
2022-03-04 16:46:35,0.0098,46211072,1.1,163815424,2.4,2.0,2.8,715350016,8346394624,1.9,1.8,2.0,819441664,8126898176
2022-03-04 16:46:40,0.014,46211072,0.25,163729408,2.9,3.0,2.8,715685888,8346394624,2.3,2.6,2.0,819699712,8126898176
2022-03-04 16:46:45,0.014,46211072,0.26,163729408,2.4,2.8,2.0,715358208,8346394624,2.0,2.4,1.6,819441664,8126898176
2022-03-04 16:46:50,0.27,46342144,0.28,163729408,2.9,3.0,2.8,715616256,8346394624,2.4,2.6,2.2,819408896,8126898176
2022-03-04 16:46:55,2.3,46223360,0.50,163815424,4.1,3.4,4.8,716107776,8346394624,2.8,2.6,3.0,819392512,8126898176
2022-03-04 16:47:00,6.3,47202304,1.6,164003840,7.6,8.8,6.4,715915264,8346394624,4.5,4.4,4.6,819609600,8126898176
2022-03-04 16:47:05,8.8,45383680,2.5,163876864,8.4,9.1,7.7,716812288,8346394624,4.2,3.4,5,819556352,8126898176
2022-03-04 16:47:10,7.8,45752320,3.0,163823616,9.2,9.9,8.5,716021760,8346394624,4.5,4.6,4.4,819777536,8126898176
2022-03-04 16:47:15,6.7,45752320,3.2,163954688,8.4,8.0,8.8,715493376,8346394624,4.4,4.4,4.4,819503104,8126898176
2022-03-04 16:47:20,8.6,45764608,3.2,164048896,9.6,9.8,9.4,716361728,8346394624,4.6,4.6,4.6,820744192,8126898176
2022-03-04 16:47:25,9.9,42614784,3.5,163966976,8.6,9.2,8.0,715415552,8346394624,4.5,4.0,5,819650560,8126898176
2022-03-04 16:47:30,8.7,43089920,4.3,163979264,9.6,10,8.8,710893568,8346394624,6.3,7.0,5.6,819716096,8126898176
2022-03-04 16:47:35,7.6,43089920,4.1,163991552,8.1,8.2,8.0,711520256,8346394624,4.3,4.0,4.6,819662848,8126898176
2022-03-04 16:47:40,7.0,43089920,3.1,164057088,8.5,8.3,8.7,711933952,8346394624,4.9,5.2,4.6,819625984,8126898176
2022-03-04 16:47:45,6.8,43130880,3.1,163876864,7.3,7.9,6.7,711548928,8346394624,4.3,4.0,4.6,819318784,8126898176
2022-03-04 16:47:50,7.1,43257856,3.0,164143104,8.8,9.8,7.8,711659520,8346394624,4.4,4.6,4.2,819527680,8126898176
2022-03-04 16:47:55,7.7,43261952,3.0,164167680,7.9,7.0,8.8,712015872,8346394624,4.5,4.6,4.4,819474432,8126898176
2022-03-04 16:48:00,7.8,43667456,3.2,164110336,9.1,8.8,9.4,712372224,8346394624,4.8,4.6,5,819478528,8126898176
2022-03-04 16:48:05,7.8,43892736,3.2,164151296,8.3,8.8,7.8,712376320,8346394624,4.1,4.0,4.2,819384320,8126898176
2022-03-04 16:48:10,7.3,43921408,3.4,164093952,8.7,8.6,8.8,712769536,8346394624,4.9,5.2,4.6,819597312,8126898176
2022-03-04 16:48:15,7.0,44126208,3.2,164089856,8.3,9.4,7.2,712699904,8346394624,4.4,5,3.8,819544064,8126898176
2022-03-04 16:48:20,7.2,44457984,2.8,164159488,8.7,8.2,9.2,713596928,8346394624,4.7,4.4,5,819757056,8126898176
2022-03-04 16:48:25,7.8,44752896,3.2,164048896,7.9,7.8,8.0,713736192,8346394624,4.1,3.8,4.4,819720192,8126898176
2022-03-04 16:48:30,6.2,44752896,4.0,163962880,8.3,8.8,7.8,713617408,8346394624,5.9,7.2,4.6,819699712,8126898176
2022-03-04 16:48:35,2.3,44752896,3.6,163954688,4.9,5.8,4.0,713555968,8346394624,2.8,2.6,3.0,819421184,8126898176
2022-03-04 16:48:40,0.22,44752896,1.4,163872768,2.9,2.6,3.2,713555968,8346394624,2.2,2.2,2.2,819679232,8126898176
2022-03-04 16:48:45,0.013,44752896,0.31,163975168,2.5,2.6,2.4,713555968,8346394624,2.1,2.2,2.0,819679232,8126898176
2022-03-04 16:48:50,0.011,44752896,0.23,163872768,2.6,2.0,3.2,713555968,8346394624,2.3,2.2,2.4,819679232,8126898176
2022-03-04 16:48:55,0.011,44752896,0.23,163975168,2.6,2.6,2.6,714600448,8346394624,1.9,1.6,2.2,819646464,8126898176
2022-03-04 16:49:00,0.011,44752896,0.26,163872768,2.7,2.6,2.8,713543680,8346394624,2.3,2.0,2.6,819388416,8126898176
2022-03-04 16:49:05,0.74,44744704,0.27,163975168,2.4,2.4,2.4,713543680,8346394624,2.1,1.8,2.4,819384320,8126898176
2022-03-04 16:49:10,3.0,45633536,0.54,164003840,5.5,5.6,5.4,713494528,8346394624,3.5,3.8,3.2,819372032,8126898176
2022-03-04 16:49:15,3.9,45940736,1.3,164118528,5.9,5,6.8,714440704,8346394624,3.3,2.8,3.8,819597312,8126898176
2022-03-04 16:49:20,3.8,46223360,2.0,164163584,5.9,6.4,5.4,714895360,8346394624,3.6,4.0,3.2,819613696,8126898176
2022-03-04 16:49:25,4.2,46292992,2.0,164126720,6.1,6.4,5.8,715362304,8346394624,3.2,3.4,3.0,819294208,8126898176
2022-03-04 16:49:30,4.0,46608384,2.6,164012032,5.9,5.2,6.6,715284480,8346394624,5.4,4.4,6.4,819695616,8126898176
2022-03-04 16:49:35,4.5,46788608,2.6,163958784,6.1,6.4,5.8,715468800,8346394624,3.2,2.8,3.6,819408896,8126898176
2022-03-04 16:49:40,3.8,46796800,1.9,164024320,5.8,6.0,5.6,715649024,8346394624,3.5,3.6,3.4,819417088,8126898176
2022-03-04 16:49:45,3.6,46862336,1.7,163979264,5.6,5.2,6.0,717217792,8346394624,3.1,3.0,3.2,819396608,8126898176
2022-03-04 16:49:50,4.9,46862336,1.8,163794944,6.7,7.8,5.6,716017664,8346394624,4.3,5,3.6,819109888,8126898176
2022-03-04 16:49:55,4.9,46862336,2.1,163991552,6.2,6.4,6.0,715677696,8346394624,3.5,3.4,3.6,819085312,8126898176
2022-03-04 16:50:00,5.0,46862336,2.2,163872768,6.6,6.6,6.6,716124160,8346394624,3.8,3.8,3.8,819060736,8126898176
2022-03-04 16:50:05,5.2,46862336,2.2,163872768,6.2,5.4,7.0,716034048,8346394624,3.4,3.2,3.6,819286016,8126898176
2022-03-04 16:50:10,5.0,46862336,1.8,163799040,6.3,6.8,5.8,715948032,8346394624,4.0,3.6,4.4,819257344,8126898176
2022-03-04 16:50:15,4.4,46862336,1.8,163897344,5.9,5.6,6.2,715878400,8346394624,3.3,3.0,3.6,819236864,8126898176
2022-03-04 16:50:20,3.9,47042560,2.0,163827712,6.2,5.8,6.6,715554816,8346394624,3.7,3.6,3.8,819216384,8126898176
2022-03-04 16:50:25,3.8,46931968,1.7,163942400,5.3,5.2,5.4,716005376,8346394624,3.3,3.2,3.4,819191808,8126898176
2022-03-04 16:50:30,3.8,46931968,3.0,163794944,5.9,5.8,6.0,716144640,8346394624,5.2,4.2,6.2,819408896,8126898176
2022-03-04 16:50:35,4.0,46931968,3.0,163885056,5.1,6.0,4.2,715829248,8346394624,3.2,3.0,3.4,819380224,8126898176
2022-03-04 16:50:40,3.0,46931968,1.8,163831808,5.5,5.4,5.6,715571200,8346394624,3.6,4.0,3.2,819355648,8126898176
2022-03-04 16:50:45,1.4,46931968,1.6,163807232,4.1,4.4,3.8,715538432,8346394624,2.5,2.4,2.6,819347456,8126898176
2022-03-04 16:50:50,0.44,46931968,0.82,163598336,3.1,3.0,3.2,715534336,8346394624,2.3,2.0,2.6,819347456,8126898176
2022-03-04 16:50:55,0.0096,46931968,0.34,163688448,2.2,2.0,2.4,715534336,8346394624,2.0,1.6,2.4,819089408,8126898176
2022-03-04 16:51:00,0.0100,46931968,0.28,163598336,3.0,3.4,2.6,715476992,8346394624,2.3,2.2,2.4,819089408,8126898176
2022-03-04 16:51:05,0.012,46931968,0.23,163688448,2.2,2.0,2.4,715735040,8346394624,1.8,1.6,2.0,819347456,8126898176
2022-03-04 16:51:10,0.013,46931968,0.25,163598336,3.3,3.2,3.4,715476992,8346394624,2.4,2.4,2.4,819347456,8126898176
2022-03-04 16:51:15,0.67,46931968,0.26,163688448,2.4,2.2,2.6,715505664,8346394624,1.9,2.0,1.8,819089408,8126898176
2022-03-04 16:51:20,3.7,47816704,0.72,163729408,5,5.4,4.6,715427840,8346394624,3.6,3.8,3.4,819331072,8126898176
2022-03-04 16:51:25,6.5,48287744,1.6,163831808,7.9,8.4,7.4,716849152,8346394624,4.2,4.0,4.4,819544064,8126898176
2022-03-04 16:51:30,7.1,48766976,3.5,163905536,9.2,9.8,8.6,716980224,8346394624,5.9,5.2,6.6,819187712,8126898176
2022-03-04 16:51:35,8.8,48152576,4.1,163835904,8.4,8.6,8.2,716595200,8346394624,4.3,4.4,4.2,819142656,8126898176
2022-03-04 16:51:40,8.9,48152576,3.3,163545088,9.2,9.4,9.0,716451840,8346394624,4.7,5,4.4,819093504,8126898176
2022-03-04 16:51:45,8.7,48152576,3.5,163692544,9.1,9.6,8.6,717320192,8346394624,4.5,4.0,5,818798592,8126898176
2022-03-04 16:51:50,9.0,42848256,3.5,163377152,9.3,9.4,9.2,717144064,8346394624,4.7,4.8,4.6,818995200,8126898176
2022-03-04 16:51:55,8.1,43315200,3.4,163606528,8.7,9.8,7.6,712372224,8346394624,4.3,4.4,4.2,818950144,8126898176
2022-03-04 16:52:00,7.2,43315200,3.0,163700736,8.7,9.6,7.8,712744960,8346394624,4.5,4.2,4.8,818900992,8126898176
2022-03-04 16:52:05,6.6,43442176,3.1,163577856,7.9,8.2,7.6,712609792,8346394624,4.4,4.4,4.4,819105792,8126898176
2022-03-04 16:52:10,7.7,43548672,3.3,163667968,8.2,8.2,8.2,712744960,8346394624,4.7,4.4,5,819073024,8126898176
2022-03-04 16:52:15,7.9,43667456,2.9,163557376,7.8,8.0,7.6,712605696,8346394624,4.1,4.2,4.0,819019776,8126898176
