Acme Web CPU Usage,Acme Web Memory Usage,Acme Web Memory Usage,MongoDB CPU Usage,MongoDB Memory Usage,MongoDB Memory Usage,Avg Host CPU Usage,Host CPU 0 Usage,Host CPU 1 Usage,Host Mem Usage,Host Mem Usage,Host Mem Usage,Host Mem Total,Host Mem Total,Host Mem Total
18,65241088,65241088,10,190840832,190840832,44,44,43,828678144,828678144,828678144,8126898176,8126898176,8126898176
16,64188416,64188416,9.4,190726144,190726144,40,42,38,828678144,828678144,828678144,8126898176,8126898176,8126898176
16,63905792,63905792,8,190840832,190840832,38,38,39,828674048,828674048,828674048,8126898176,8126898176,8126898176
16,63913984,63913984,8.5,190726144,190726144,36,34,39,828674048,828674048,828674048,8126898176,8126898176,8126898176
14,63934464,63934464,7.2,190840832,190840832,37,36,37,828674048,828674048,828674048,8126898176,8126898176,8126898176
13,63934464,63934464,6.8,190726144,190726144,36,39,33,828411904,828411904,828411904,8126898176,8126898176,8126898176
15,62844928,62844928,7.5,190840832,190840832,37,37,37,829444096,829444096,829444096,8126898176,8126898176,8126898176
15,62844928,62844928,8.3,190730240,190730240,36,34,39,829186048,829186048,829186048,8126898176,8126898176,8126898176
14,62844928,62844928,7.6,190840832,190840832,38,38,37,828669952,828669952,828669952,8126898176,8126898176,8126898176
13,62840832,62840832,6.9,190730240,190730240,35,35,35,828669952,828669952,828669952,8126898176,8126898176,8126898176
14,62853120,62853120,6.7,190840832,190840832,30,31,29,828669952,828669952,828669952,8126898176,8126898176,8126898176
8.8,62853120,62853120,4.2,190730240,190730240,12,14,9.6,828669952,828669952,828669952,8126898176,8126898176,8126898176
1.4,62853120,62853120,2.6,190902272,190902272,7.6,5.6,9.6,828669952,828669952,828669952,8126898176,8126898176,8126898176
0.007,62853120,62853120,1.8,190791680,190791680,2.8,3,2.6,828669952,828669952,828669952,8126898176,8126898176,8126898176
0.0069,62853120,62853120,0.2,191029248,191029248,3.5,3.8,3.2,828923904,828923904,828923904,8126898176,8126898176,8126898176
0.0063,62853120,62853120,0.19,190791680,190791680,2.6,2.2,3,828923904,828923904,828923904,8126898176,8126898176,8126898176
0.0059,62853120,62853120,0.19,190902272,190902272,3.2,3.2,3.2,828923904,828923904,828923904,8126898176,8126898176,8126898176
0.45,59920384,59920384,0.34,190791680,190791680,4.7,4.6,4.8,828665856,828665856,828665856,8126898176,8126898176,8126898176
7.1,59928576,59928576,2.4,190902272,190902272,28,28,29,828665856,828665856,828665856,8126898176,8126898176,8126898176
15,57696256,57696256,8,190791680,190791680,50,48,51,828665856,828665856,828665856,8126898176,8126898176,8126898176
21,61444096,61444096,11,190791680,190791680,50,48,52,828665856,828665856,828665856,8126898176,8126898176,8126898176
23,63045632,63045632,11,190791680,190791680,54,56,53,828665856,828665856,828665856,8126898176,8126898176,8126898176
22,66195456,66195456,11,190902272,190902272,56,58,54,828923904,828923904,828923904,8126898176,8126898176,8126898176
23,67260416,67260416,10,190791680,190791680,47,48,46,828407808,828407808,828407808,8126898176,8126898176,8126898176
22,65302528,65302528,11,190902272,190902272,53,50,55,828665856,828665856,828665856,8126898176,8126898176,8126898176
18,66912256,66912256,11,190791680,190791680,50,51,50,828665856,828665856,828665856,8126898176,8126898176,8126898176
20,68423680,68423680,11,190902272,190902272,53,51,55,828661760,828661760,828661760,8126898176,8126898176,8126898176
21,68386816,68386816,12,190791680,190791680,47,43,51,828661760,828661760,828661760,8126898176,8126898176,8126898176
19,68374528,68374528,10,190902272,190902272,47,45,49,828403712,828403712,828403712,8126898176,8126898176,8126898176
20,68812800,68812800,9.6,190791680,190791680,48,47,48,828661760,828661760,828661760,8126898176,8126898176,8126898176
22,68317184,68317184,11,190902272,190902272,49,48,50,828403712,828403712,828403712,8126898176,8126898176,8126898176
21,67743744,67743744,10,190791680,190791680,48,48,47,828661760,828661760,828661760,8126898176,8126898176,8126898176
19,68300800,68300800,9.5,190791680,190791680,45,42,49,828403712,828403712,828403712,8126898176,8126898176,8126898176
19,67375104,67375104,9.3,190791680,190791680,47,47,47,828661760,828661760,828661760,8126898176,8126898176,8126898176
19,68882432,68882432,10,190791680,190791680,50,48,51,828403712,828403712,828403712,8126898176,8126898176,8126898176
20,68919296,68919296,10,190791680,190791680,50,49,52,828661760,828661760,828661760,8126898176,8126898176,8126898176
20,70492160,70492160,12,190902272,190902272,54,56,52,828661760,828661760,828661760,8126898176,8126898176,8126898176
20,70475776,70475776,13,190791680,190791680,47,44,50,828919808,828919808,828919808,8126898176,8126898176,8126898176
16,70496256,70496256,7.4,190902272,190902272,23,22,24,828915712,828915712,828915712,8126898176,8126898176,8126898176
5.1,70516736,70516736,2.5,190795776,190795776,3.5,3.4,3.6,828915712,828915712,828915712,8126898176,8126898176,8126898176
0.32,70516736,70516736,0.3,190795776,190795776,3.4,3.8,3,828657664,828657664,828657664,8126898176,8126898176,8126898176
0.0062,70516736,70516736,0.18,190795776,190795776,2.8,3,2.6,828657664,828657664,828657664,8126898176,8126898176,8126898176
0.0063,70516736,70516736,0.17,190906368,190906368,3.4,3,3.8,828657664,828657664,828657664,8126898176,8126898176,8126898176
0.0065,70516736,70516736,0.15,190799872,190799872,2.4,2,2.8,828657664,828657664,828657664,8126898176,8126898176,8126898176
0.0066,70516736,70516736,0.15,190910464,190910464,3.7,3.4,4,828657664,828657664,828657664,8126898176,8126898176,8126898176
3.1,67698688,67698688,1.6,190799872,190799872,15,14,15,828657664,828657664,828657664,8126898176,8126898176,8126898176
10,57569280,57569280,4.9,190799872,190799872,38,41,35,828915712,828915712,828915712,8126898176,8126898176,8126898176
16,58011648,58011648,8.2,190799872,190799872,39,43,35,828915712,828915712,828915712,8126898176,8126898176,8126898176
15,60342272,60342272,10,190910464,190910464,43,45,40,828915712,828915712,828915712,8126898176,8126898176,8126898176
15,61927424,61927424,9.5,190799872,190799872,39,42,36,829947904,829947904,829947904,8126898176,8126898176,8126898176
16,62873600,62873600,7.8,190799872,190799872,42,45,39,828915712,828915712,828915712,8126898176,8126898176,8126898176
17,62832640,62832640,8.6,190799872,190799872,42,45,40,829722624,829722624,829722624,8126898176,8126898176,8126898176
17,62832640,62832640,8.4,190926848,190926848,35,34,36,828899328,828899328,828899328,8126898176,8126898176,8126898176
15,64700416,64700416,6.9,190812160,190812160,36,39,33,828899328,828899328,828899328,8126898176,8126898176,8126898176
14,64884736,64884736,7.8,190926848,190926848,38,38,37,828641280,828641280,828641280,8126898176,8126898176,8126898176
14,65187840,65187840,8,190812160,190812160,38,38,39,828899328,828899328,828899328,8126898176,8126898176,8126898176
15,66236416,66236416,7.7,190926848,190926848,40,37,42,828899328,828899328,828899328,8126898176,8126898176,8126898176
16,66269184,66269184,8,190816256,190816256,37,38,36,828641280,828641280,828641280,8126898176,8126898176,8126898176
14,66379776,66379776,7.6,190930944,190930944,37,41,32,828641280,828641280,828641280,8126898176,8126898176,8126898176
14,66785280,66785280,7.3,190816256,190816256,37,44,31,828641280,828641280,828641280,8126898176,8126898176,8126898176
17,64700416,64700416,10,190930944,190930944,43,40,46,828641280,828641280,828641280,8126898176,8126898176,8126898176
14,65191936,65191936,10,190816256,190816256,35,38,33,828641280,828641280,828641280,8126898176,8126898176,8126898176
14,65191936,65191936,7.4,191057920,191057920,38,37,39,828641280,828641280,828641280,8126898176,8126898176,8126898176
15,64655360,64655360,7,190816256,190816256,36,33,39,828899328,828899328,828899328,8126898176,8126898176,8126898176
13,64774144,64774144,6.5,190930944,190930944,34,30,38,828641280,828641280,828641280,8126898176,8126898176,8126898176
11,64794624,64794624,6,190820352,190820352,23,23,23,828895232,828895232,828895232,8126898176,8126898176,8126898176
5.2,64835584,64835584,3.1,190935040,190935040,5.9,5.8,6,828637184,828637184,828637184,8126898176,8126898176,8126898176
0.7,64835584,64835584,0.36,190824448,190824448,2.6,2.4,2.8,828895232,828895232,828895232,8126898176,8126898176,8126898176
0.0065,64835584,64835584,0.17,190935040,190935040,3.5,3.6,3.4,828895232,828895232,828895232,8126898176,8126898176,8126898176
0.0065,64835584,64835584,0.19,190824448,190824448,2.6,2.6,2.6,829927424,829927424,829927424,8126898176,8126898176,8126898176
0.0069,64835584,64835584,0.2,190935040,190935040,3.6,3.4,3.8,828637184,828637184,828637184,8126898176,8126898176,8126898176
0.0063,64835584,64835584,0.2,190824448,190824448,2.8,2.6,3,828637184,828637184,828637184,8126898176,8126898176,8126898176
1.5,62672896,62672896,0.98,190935040,190935040,14,16,12,828637184,828637184,828637184,8126898176,8126898176,8126898176
12,59957248,59957248,7.2,190824448,190824448,44,46,41,829669376,829669376,829669376,8126898176,8126898176,8126898176
20,64032768,64032768,11,190943232,190943232,52,53,52,828628992,828628992,828628992,8126898176,8126898176,8126898176
20,64278528,64278528,9.8,190824448,190824448,49,50,48,828628992,828628992,828628992,8126898176,8126898176,8126898176
22,65753088,65753088,12,190935040,190935040,55,53,57,828628992,828628992,828628992,8126898176,8126898176,8126898176
22,67346432,67346432,12,190824448,190824448,52,53,52,829403136,829403136,829403136,8126898176,8126898176,8126898176
22,66330624,66330624,8.9,190935040,190935040,46,45,47,828628992,828628992,828628992,8126898176,8126898176,8126898176
21,67923968,67923968,10,190824448,190824448,50,51,48,829403136,829403136,829403136,8126898176,8126898176,8126898176
18,68976640,68976640,11,190935040,190935040,51,52,51,828887040,828887040,828887040,8126898176,8126898176,8126898176
21,68993024,68993024,10,190824448,190824448,51,45,57,828887040,828887040,828887040,8126898176,8126898176,8126898176
22,68026368,68026368,11,190935040,190935040,48,48,49,828887040,828887040,828887040,8126898176,8126898176,8126898176
21,69541888,69541888,10,190955520,190955520,48,49,47,829661184,829661184,829661184,8126898176,8126898176,8126898176
21,71139328,71139328,9.6,190943232,190943232,49,54,44,828887040,828887040,828887040,8126898176,8126898176,8126898176
20,69566464,69566464,13,190832640,190832640,56,57,55,828887040,828887040,828887040,8126898176,8126898176,8126898176
22,70631424,70631424,13,190943232,190943232,48,48,49,828628992,828628992,828628992,8126898176,8126898176,8126898176
22,69029888,69029888,8.3,190832640,190832640,46,46,47,829919232,829919232,829919232,8126898176,8126898176,8126898176
20,70578176,70578176,9.3,190832640,190832640,48,50,47,828887040,828887040,828887040,8126898176,8126898176,8126898176
21,70053888,70053888,10,190832640,190832640,50,52,48,828887040,828887040,828887040,8126898176,8126898176,8126898176
20,70017024,70017024,10,190943232,190943232,50,51,49,829145088,829145088,829145088,8126898176,8126898176,8126898176
19,68964352,68964352,11,190832640,190832640,48,46,51,828887040,828887040,828887040,8126898176,8126898176,8126898176
18,68763648,68763648,10,190943232,190943232,40,41,39,828887040,828887040,828887040,8126898176,8126898176,8126898176
11,68739072,68739072,5.2,190832640,190832640,12,13,10,829661184,829661184,829661184,8126898176,8126898176,8126898176
2.1,68739072,68739072,1,190943232,190943232,3.3,3.2,3.4,828628992,828628992,828628992,8126898176,8126898176,8126898176
0.0069,68739072,68739072,0.18,190832640,190832640,3.4,3,3.8,828628992,828628992,828628992,8126898176,8126898176,8126898176
0.0035,68739072,68739072,0.18,190943232,190943232,3.4,3.8,3,828628992,828628992,828628992,8126898176,8126898176,8126898176
0.007,68739072,68739072,1.7,190832640,190832640,6.9,9.8,4,828628992,828628992,828628992,8126898176,8126898176,8126898176
0.0094,68739072,68739072,1.7,190943232,190943232,3.3,3,3.6,828628992,828628992,828628992,8126898176,8126898176,8126898176
0.3,68739072,68739072,0.34,190832640,190832640,5,6,4,828887040,828887040,828887040,8126898176,8126898176,8126898176
3.9,65941504,65941504,2.5,190943232,190943232,25,24,26,828887040,828887040,828887040,8126898176,8126898176,8126898176
13,60481536,60481536,6.7,190832640,190832640,40,36,44,828887040,828887040,828887040,8126898176,8126898176,8126898176
18,60514304,60514304,8.5,190943232,190943232,39,39,40,828887040,828887040,828887040,8126898176,8126898176,8126898176
16,63078400,63078400,7.7,190832640,190832640,40,37,42,828887040,828887040,828887040,8126898176,8126898176,8126898176
16,63717376,63717376,8.4,190943232,190943232,40,42,39,828628992,828628992,828628992,8126898176,8126898176,8126898176
18,64872448,64872448,9.3,190832640,190832640,44,47,41,828628992,828628992,828628992,8126898176,8126898176,8126898176
18,64872448,64872448,8.3,190943232,190943232,39,41,37,828628992,828628992,828628992,8126898176,8126898176,8126898176
16,64892928,64892928,7,190832640,190832640,35,32,37,828628992,828628992,828628992,8126898176,8126898176,8126898176
13,65564672,65564672,7.4,190943232,190943232,38,36,39,829403136,829403136,829403136,8126898176,8126898176,8126898176
14,66473984,66473984,9.4,190832640,190832640,42,44,41,828891136,828891136,828891136,8126898176,8126898176,8126898176
16,65789952,65789952,9.6,190828544,190828544,40,39,41,828887040,828887040,828887040,8126898176,8126898176,8126898176
16,66322432,66322432,9,190832640,190832640,38,40,36,828628992,828628992,828628992,8126898176,8126898176,8126898176
16,67883008,67883008,8.4,190849024,190849024,37,40,34,828612608,828612608,828612608,8126898176,8126898176,8126898176
16,67944448,67944448,7.3,190849024,190849024,36,39,32,828612608,828612608,828612608,8126898176,8126898176,8126898176
14,67895296,67895296,7.6,190713856,190713856,37,38,36,828870656,828870656,828870656,8126898176,8126898176,8126898176
15,67874816,67874816,7,190713856,190713856,37,40,34,828870656,828870656,828870656,8126898176,8126898176,8126898176
15,68407296,68407296,7.7,190828544,190828544,37,37,36,828870656,828870656,828870656,8126898176,8126898176,8126898176
15,68407296,68407296,7.4,190713856,190713856,38,36,40,829128704,829128704,829128704,8126898176,8126898176,8126898176
15,65785856,65785856,7.1,190828544,190828544,37,36,38,828870656,828870656,828870656,8126898176,8126898176,8126898176
13,65785856,65785856,7.6,190713856,190713856,32,33,31,828870656,828870656,828870656,8126898176,8126898176,8126898176
9.8,65785856,65785856,4.8,190828544,190828544,16,18,15,828870656,828870656,828870656,8126898176,8126898176,8126898176
2.8,65785856,65785856,3.2,190713856,190713856,6,3,9,828870656,828870656,828870656,8126898176,8126898176,8126898176
0.0071,65785856,65785856,1.7,190828544,190828544,3.6,4,3.2,828858368,828858368,828858368,8126898176,8126898176,8126898176
0.0059,65785856,65785856,0.17,190713856,190713856,2.6,2.4,2.8,829890560,829890560,829890560,8126898176,8126898176,8126898176
0.0062,65785856,65785856,0.19,190828544,190828544,3.3,2.8,3.8,828600320,828600320,828600320,8126898176,8126898176,8126898176
0.006,65785856,65785856,0.18,190713856,190713856,2.7,2.4,3,828882944,828882944,828882944,8126898176,8126898176,8126898176
0.0057,65785856,65785856,0.17,190722048,190722048,3.8,4,3.6,828882944,828882944,828882944,8126898176,8126898176,8126898176
4.1,64450560,64450560,2.7,190722048,190722048,23,26,20,828882944,828882944,828882944,8126898176,8126898176,8126898176
14,59695104,59695104,7.2,190832640,190832640,50,59,41,828882944,828882944,828882944,8126898176,8126898176,8126898176
22,65097728,65097728,10,190722048,190722048,51,60,42,829140992,829140992,829140992,8126898176,8126898176,8126898176
23,66736128,66736128,9.9,190832640,190832640,54,54,54,828882944,828882944,828882944,8126898176,8126898176,8126898176
24,68276224,68276224,10,190722048,190722048,56,57,55,828882944,828882944,828882944,8126898176,8126898176,8126898176
22,68243456,68243456,12,190832640,190832640,49,47,50,828882944,828882944,828882944,8126898176,8126898176,8126898176
